date,sector,station_id,spores_gram,mean_temp_1daysbefore,mean_humidity_1daysbefore,min_temp_1daysbefore,max_temp_1daysbefore,min_humidity_1daysbefore,max_humidity_1daysbefore,mean_temp_3daysbefore,mean_humidity_3daysbefore,min_temp_3daysbefore,max_temp_3daysbefore,min_humidity_3daysbefore,max_humidity_3daysbefore,mean_temp_7daysbefore,mean_humidity_7daysbefore,mean_temp_30daysbefore,mean_humidity_30daysbefore,mean_temp_90daysbefore,mean_humidity_90daysbefore,mean_temp_15daysbefore,mean_humidity_15daysbefore
2023-08-24,H28,NVX_R712_00137A10000178AE,5000,20.404305458068848,75.19166660321615,17.979999542236328,22.953332901000977,62.03333282470703,86.9366684,20.697037034611885,74.11092599248536,17.976667404174805,23.05666732788086,62.026668548583984,91.33666992,22.25946428663269,73.73547610787837,23.003712987907235,77.34912033075933,21.1856921617963,83.17865592716011,22.862203730476754,75.72031937701396
2023-08-29,H28,NVX_R712_00137A10000178AE,5000,23.12541667620341,81.22694333394368,21.89666748046875,25.229999542236328,75.87000274658203,86.00666809082031,22.815671337999063,78.39641147193902,21.53333282470703,25.229999542236328,68.95666504,86.00666809082031,21.828958341069274,76.03471199667918,22.864701411468168,76.94903692132515,21.411225339917173,82.63856948646549,22.527875004881672,75.45093029862764
2023-09-26,H28,NVX_R712_00137A10000178AE,0,,,,,,,,,,,,,,,21.699301504269133,75.3464430518801,21.934055976558117,79.6795034685049,21.039597706640542,74.2118573784324
2023-10-03,H28,NVX_R712_00137A10000178AE,25000,19.992666816711427,65.60100097665625,19.33333396911621,21.093334197998047,62.90999984741211,68.20666504,,,,,,,,,21.205727361519607,73.5030161838708,22.06538609783441,79.167993305335,,
2023-10-17,H28,NVX_R712_00137A10000178AE,5000,19.943194468642172,81.11222171757406,18.293333053588867,21.96999931335449,76.00666809082031,85.14333344,20.53428247233819,84.11453723890463,18.049999237060547,23.18000030517578,73.52999877929688,92.49666595458984,20.200962270952875,80.85543659740804,20.229836832582787,78.64112093112952,21.9688222117829,78.27203401793462,20.379330530131362,79.85485374867484
2023-10-24,H28,NVX_R712_00137A10000178AE,0,19.464097221724344,72.36284701033365,15.943333625793455,23.156665802001957,63.34999847412109,80.09999847,18.001458353466457,72.81636582485135,15.666666984558104,23.156665802001957,62.84666824,82.87000274658203,18.60294638929243,75.33952374673049,19.81411739440988,78.41815783896526,21.67691834288688,76.98183830718948,19.455462919323324,78.14220372295486
2023-11-03,H28,NVX_R712_00137A10000178AE,5000,17.169583161774902,70.56930542004964,15.59000015258789,19.549999237060547,62.220001220703125,77.33999633789062,18.4549998973074,73.33361085252659,15.59000015258789,24.07666588,62.220001220703125,83.33999633789062,17.482827351253228,72.27932516721815,19.24799764023863,77.30916889499177,20.97760555998257,76.28292322813869,17.990675875905744,73.83378222778067
2022-07-07,I18,NVX_R712_00137A1000017898,0,,,,,,,,,,,,,,,,,,,,
2022-07-12,I18,NVX_R712_00137A1000017898,0,,,,,,,,,,,,,,,,,,,,
2022-07-21,I18,NVX_R712_00137A1000017898,0,,,,,,,,,,,,,,,,,,,,
2022-08-05,I18,NVX_R712_00137A1000017898,130000,21.894583304755045,92.51458358713136,19.540000915527344,24.38999938964844,84.55000305175781,96.73999786376952,21.773750013785943,89.42805555134494,18.190000534057617,25.59000015258789,72.01000213623047,96.73999786376952,20.663571369084877,87.43416649954659,,,,,20.78691319461448,88.58977024567336
2022-08-16,I18,NVX_R712_00137A1000017898,0,20.215652217035707,92.87826140043903,17.799999237060547,22.01000022888184,86.62000274658203,99.93000030517578,21.90144928639719,87.57086999875962,17.799999237060547,25.690000534057617,76.62000274658203,99.93000030517578,20.725253646161644,88.8317908135493,20.7398578539109,89.5013448845644,,,20.850968120930624,90.23208885035307
2022-08-23,I18,NVX_R712_00137A1000017898,15000,19.975833336544188,88.24875005133383,16.09000015258789,23.559999465942383,78.01999664,95.72000122070312,19.872083359294464,89.60291671772895,15.630000114440918,23.559999465942383,77.52999877929688,96.87000274658205,18.928214317276364,85.75273822605223,20.314835165355525,88.55939917211047,,,19.872118394381832,87.56653015490245
2022-08-30,I18,NVX_R712_00137A1000017898,75000,20.21416680021301,89.08541711235758,15.68000030517578,23.530000686645508,82.98999786376953,95.36000061035156,20.210694491259247,87.80892678500078,15.68000030517578,23.530000686645508,75.15000153,98.13999938964844,19.738809559772143,90.13108784425222,20.07872887713842,88.9950353846672,,,19.392321290425016,88.27100292617135
2022-09-06,I18,NVX_R712_00137A1000017898,10000,18.243750333881835,89.54875087738037,17.020000457763672,19.020000457763672,87.08000183105469,92.87000274658205,18.840821432051552,86.24878648411912,14.460000038146973,22.940000534057617,68.18000030517578,94.52999877929688,19.427172187933177,89.86056013765084,19.73253959136775,88.73929269644339,20.09813246552741,89.07206623744963,19.60918037136543,89.87935239497703
2022-09-13,I18,NVX_R712_00137A1000017898,30000,,,,,,,,,,,,,,,19.55834700798385,88.6486317313717,20.09813246552741,89.07206623744963,19.525546514468154,89.76366725948918
2022-09-20,I18,NVX_R712_00137A1000017898,30000,21.73729181292867,88.74861049629965,19.343334197998047,24.956666946411133,79.49333190917969,98.55666351,21.625092638839792,89.13120365159153,19.13500022888184,24.956666946411133,77.73500061035156,98.55666351,,,19.950924572502878,89.70290247202985,20.193567476359433,89.07576232583351,,
2022-09-29,I18,NVX_R712_00137A1000017898,15000,16.940277934074402,92.35249996185303,14.986666679382324,18.986665725708008,81.33333587646484,100.0,17.383055594232346,88.73938666445922,14.986666679382324,19.676666259765625,79.58999633789062,100.0,18.92110124659175,90.88682038433204,19.69954299863997,90.6640897022139,20.04766794048001,89.50590814146913,19.85842597155227,91.13281528154232
2022-10-11,I18,NVX_R712_00137A1000017898,80000,19.728148142496746,90.38407558875434,16.87000084,21.850000381469727,83.51999664,95.68000030517578,20.239382728655173,88.50786592620898,16.87000084,22.31999969482422,77.79000091552734,95.68000030517578,19.851629693141994,91.54005255295324,19.473954375332216,90.9632565785368,19.893178465761824,89.69305411064244,18.636542413952203,90.29354010328304
2022-10-18,I18,NVX_R712_00137A1000017898,45000,14.143333117167154,81.26666768494141,13.779999732971191,14.359999656677246,75.23999786376953,85.23000336,15.22705554965991,79.00081473470118,13.0,18.46999931335449,65.62999725341797,99.62000274658205,16.914158971191675,86.02778120331277,18.756567391752213,89.71974212723875,19.611379324383567,89.34633910589503,18.278712413534578,88.85997080069401
2022-10-25,I18,NVX_R712_00137A1000017898,75000,13.55500030517578,92.19000244140624,13.55500030517578,13.55500030517578,92.19000244140624,92.19000244140624,14.646111329439153,87.24777942370986,13.55500030517578,16.280000686645508,70.79000091552734,92.19000244140624,14.4102382205964,84.19023895329846,17.14768843012301,87.6944844605129,19.034587092412135,88.78296906176436,15.933261899000884,85.46068111233554
2022-11-09,I18,NVX_R712_00137A1000017898,5000,15.057499953678676,85.49678530019392,13.5,17.260000228881836,77.66999816894531,89.41000366210938,14.743388913907458,86.38109472342403,11.539999961853027,17.260000228881836,73.79499816894531,95.02999877929688,16.063624953619335,90.69168990111402,15.219592835507303,86.148457364268,17.941443553487385,88.27168174145977,14.454947410335603,86.88536049133849
2022-11-15,I18,NVX_R712_00137A1000017898,0,15.937142644609724,93.36714281354632,14.68000030517578,17.559999465942383,88.86499786376953,96.62000274658205,13.973510456829311,86.71501046258362,11.68999958,17.559999465942383,76.96499633789062,96.62000274658205,14.064428417251303,88.14596249198516,14.337279199405106,85.89245231346317,17.389708268229725,88.39091760823584,14.585668305405942,89.55259501983325
2022-11-22,I18,NVX_R712_00137A1000017898,0,16.39687522253286,96.09680557251465,14.050000190734863,17.719999313354492,91.69666290283205,100.0,15.69986116884837,94.65335644606989,10.770000457763672,17.953332901000977,83.48000336,100.0,14.618253200324594,90.66087522780808,14.385708116588958,88.48745274443115,16.968933341795893,88.79383811770448,14.35469586809403,89.22296866618201
2022-11-29,I18,NVX_R712_00137A1000017898,0,16.735138853477988,99.58173592850993,15.68999958,17.143333435058594,97.54499816894533,100.0,13.684861116965232,92.48560184895426,6.724999904632568,17.143333435058594,71.81666564941406,100.0,14.084097249176214,91.74788706653901,14.43019211618257,90.22317539022336,16.441623530129856,88.85983325617148,14.45690638607436,91.34856525826507
2023-01-03,I18,NVX_R712_00137A1000017898,0,12.339791734997355,89.00493081464681,10.68000030517578,14.390000343322754,82.58666992,92.23000336,9.635532445374285,81.89384322717366,6.170000076293945,14.390000343322754,67.36333465576172,92.23000336,11.472678587555205,88.22748066147253,12.491906205810166,90.54063393229964,14.090006912767988,89.00407220221969,11.840634275809766,87.98600029420082
2023-01-10,I18,NVX_R712_00137A1000017898,0,14.451180617046509,94.51013946570475,14.029999732971191,14.890000343322754,86.92500305175781,100.0,14.537939826668735,91.29847261637832,11.623332977294922,16.37000084,83.52999877929688,100.0,13.468869056022745,91.36550608152298,12.725285843345397,89.44216866982262,13.677275350413408,89.0204802847151,12.238546306559455,89.26458825023842
2023-01-19,I18,NVX_R712_00137A1000017898,0,9.332708378638367,90.5745830529948,5.586666584014893,12.703332901000977,82.01999664,96.12999725341795,10.223078701236112,90.97564803227972,5.586666584014893,13.423333168029783,79.89666748046875,99.91666412353516,11.380585310008323,91.50266860776053,12.063000010122094,89.37273627393343,13.23230040040001,89.69807753266262,12.337004631099136,90.63858345881512
2023-01-24,I18,NVX_R712_00137A1000017898,0,12.318055550257364,94.96930503820231,11.039999961853027,13.229999542236328,85.79000091552734,98.66666412353516,12.236782391866049,89.25490676002578,11.039999961853027,13.229999542236328,77.74333190917969,98.66666412353516,11.093978155221663,90.37946410398914,11.77162268360627,89.37295614885029,13.064300295489003,89.81793293283837,11.637629620236085,90.36224072774738
2023-02-13,I18,NVX_R712_00137A1000017898,0,9.893402854639648,88.56173706072428,6.553333282470703,12.206666946411133,78.63999938964844,96.3766632080078,10.270578728805555,90.51414383792455,6.553333282470703,13.963333129882812,78.63999938964844,97.90000153,10.24119047892755,90.35337311892765,10.855710638230699,91.23197446389344,12.316683177192616,90.88997306793337,10.760662027196139,92.36696762500907
2023-02-28,I18,NVX_R712_00137A1000017898,0,11.265555540731627,81.4311113356372,8.753333092,13.743332862854004,70.98332977294922,96.08000183105467,12.506180564562479,88.6156944698809,8.753333092,15.036666870117188,70.98332977294922,100.0,12.235833326976385,91.72961303167526,11.135930562018022,91.00940049489662,11.825359166110353,90.64684171660885,11.511199096839908,89.65183336478417
2023-03-15,I18,NVX_R712_00137A1000017898,0,13.515277743323567,98.73270829531413,12.636666297912598,14.806666374206545,94.59333038330078,100.0,13.276851812998453,90.58682886780544,11.853333473205566,15.220000267028809,73.40666961669922,100.0,14.14133925664308,94.27792671752442,12.456842601962196,91.22991669975208,11.997932100517046,90.80253941924994,13.402486107084487,92.80800003471992
2023-03-21,I18,NVX_R712_00137A1000017898,0,11.544305582860892,87.57145818086832,6.523333549499512,15.136666297912598,79.73000336,95.17666625976562,12.988472243151305,91.09365749357504,6.523333549499512,15.136666297912598,77.28333282470703,100.0,12.694692483970796,89.02405756986956,12.771462970310585,91.38896763057916,11.9020285548996,90.43932798879901,13.403157407705834,91.49262506689492
2023-03-28,I18,NVX_R712_00137A1000017898,0,13.046666701634726,91.04069487253825,12.34666633605957,14.073333740234377,86.80000305175781,98.99666595458984,12.780763877763903,94.36990790891737,8.896666526794434,14.643333435058594,86.80000305175781,100.0,12.579970229245129,90.73864087598388,12.968215280773219,90.88382642527837,11.980402008472586,90.73458801197937,12.680342596109922,89.62970375480508
2023-04-04,I18,NVX_R712_00137A1000017898,0,11.751527746544228,81.54777654010498,7.949999809265137,15.193333625793455,71.24666595458984,91.15000153,13.221759266342751,86.39502292232395,7.949999809265137,16.25,67.26333618164062,100.0,13.468680580474425,88.80527791523217,13.18387500379316,90.47963432731157,12.130088737940378,90.7752562063432,12.92565741672652,89.62525931462537
2023-04-11,I18,NVX_R712_00137A1000017898,0,14.047361214987589,83.42041651420085,9.923333168029783,17.486665725708008,64.70666504,91.70666504,13.038888977652823,85.21455997907553,5.789999961853027,17.74333381652832,64.70666504,98.73999786376952,12.437767905846457,86.32242057440742,12.819435203080983,88.57535189521847,12.05872762909815,90.4566682179433,12.95945374039206,87.79563895333436
2023-04-18,I18,NVX_R712_00137A1000017898,0,11.923819382974427,81.05097262106283,8.966666221618652,14.16333293914795,66.88666534423828,91.35333251953124,13.688055541792563,89.91243044550673,8.966666221618652,16.02666664123535,66.88666534423828,99.48666381835938,13.959781760256302,90.30196421511577,13.070715300245968,88.993557887663,12.230760810994493,90.41266203631467,13.102291693950901,87.86123133778452
2023-05-02,I18,NVX_R712_00137A1000017898,0,,,,,,,,,,,,,14.585734970031805,90.63035294722472,13.110243304752261,87.31014580023437,12.532113232621432,89.8944832865077,13.029837384280407,86.42536475471005
2023-05-19,I18,NVX_R712_00137A1000017898,0,15.716944376595663,93.01541678148031,13.893333435058594,18.11000061035156,89.18000030517578,96.97000122070312,17.204861164045106,86.87819465016155,13.893333435058594,21.11000061035156,71.02666473388672,96.97000122070312,,,,,13.075750594545264,89.79856701439392,,
2023-05-23,I18,NVX_R712_00137A1000017898,0,14.575972318649292,91.18319447822022,12.729999542236328,16.566667556762695,86.23332977294922,95.34666442871094,14.561458415478958,89.36074055572129,12.729999542236328,16.616666793823242,79.67500305175781,95.34666442871094,15.497569501393196,88.47510406713921,,,13.255869642108374,89.59786262145388,,
2023-06-06,I18,NVX_R712_00137A1000017898,0,16.49972248080587,96.22229162830892,15.770000457763672,16.876667022705078,94.00333404541016,97.6999969482422,16.748912082794053,90.92437489845622,13.06000042,20.33333396911621,75.33999633789062,97.6999969482422,15.949970279421125,92.06754947866129,15.141965327661643,91.09982975329314,13.752488696925605,89.75369395390742,14.961990790901535,92.15527767608317
2023-06-27,I18,NVX_R712_00137A1000017898,0,17.350625038146973,89.10805606872476,13.463333129882812,20.913333892822266,81.30333709716797,95.10666656,17.29182873834222,89.14921283724175,13.21500015258789,22.046667098999023,77.28333282470703,95.51667022705078,17.80243053892895,91.2606351035871,16.47589121130055,90.19531491611392,14.886953970431046,89.2215005293766,17.371629619610463,90.5532825259598
2023-06-30,I18,NVX_R712_00137A1000017898,0,17.91569439566915,95.14805539456381,16.893333435058594,19.183332443237305,90.39333344,98.30666351,18.20303244060113,94.42182911779487,16.770000457763672,21.14666748046875,83.37000274658203,98.30666351,17.790138925850716,91.88558551255127,16.87165740728556,90.39695382661927,15.067741668858067,89.43344794778362,17.510087964282395,91.3092825997049
2023-07-11,I18,NVX_R712_00137A1000017898,5000,19.53361105932373,91.14229234077392,17.913333892822266,21.57999992370605,80.49333190917969,96.87000274658205,18.56108795272807,86.47770849858126,12.41333293914795,22.82333374023437,70.57333374023438,96.87000274658205,18.060148801136084,85.73182555604318,17.504902765500713,89.2638427099674,15.817155349041313,89.51624558861384,17.732578690864155,88.47559736045535
2023-07-18,I18,NVX_R712_00137A1000017898,0,17.193472385367432,84.07097212452474,14.456666946411133,18.996665954589844,75.84333038330078,90.63999938964844,17.576389034518126,84.87854152247586,14.456666946411133,20.86000061035156,75.11000061035156,90.63999938964844,18.57205367654662,89.54195440372686,17.908108809273518,89.5896505674111,16.337861708301215,89.47368111021026,18.19468523396409,87.52066213813939
2023-07-25,I18,NVX_R712_00137A1000017898,5000,20.713541825644327,85.61472225219156,18.78333282470703,23.229999542236328,78.60333251953125,92.98999786376952,19.855208370444334,87.62157397822591,15.556666374206545,23.229999542236328,78.60333251953125,94.02666473388672,19.0311607576699,87.03782712858049,18.19764817291741,88.44991667007588,16.83002927826255,89.51244728511453,18.850407473255952,88.48005087112834
2023-08-01,I18,NVX_R712_00137A1000017898,10000,22.857847213745117,86.06604194650471,19.80666732788086,25.933332443237305,74.01999664,92.94333649,22.04159719415246,84.24400477954889,15.463333129882812,25.933332443237305,73.01667022705078,92.94333649,21.318253931546092,85.65151791353772,19.065381966703526,87.02495138383061,17.347348335024183,89.10476884514232,19.97595834732529,86.19309249462349
2023-08-08,I18,NVX_R712_00137A1000017898,50000,20.11965282758077,90.36451466895426,19.0,22.63500022888184,84.66000366210938,94.69333649,19.623773071561345,87.71425967770345,16.636667251586914,22.82666588,76.97000122070312,94.69333649,20.57730155904026,86.4783830190382,19.843564832225095,87.2511875153248,17.6197540286159,88.88326642607329,20.93216201731659,86.03493525201488
2023-08-22,I18,NVX_R712_00137A1000017898,5000,18.6285415490859,89.5972229643571,17.05666732788086,20.63999938964844,80.20999908447266,96.09666442871094,19.035995258249002,85.40458382484401,14.850000381469728,22.906665802001957,65.67333221435547,96.09666442871094,20.569186432021006,84.7850897197941,20.731745350380038,86.43544455640063,18.259809417646814,88.54527860930314,20.544055536072417,87.02655114066172
2023-08-29,I18,NVX_R712_00137A1000017898,50000,130.0,100.0,130.0,130.0,100.0,100.0,130.0,100.0,130.0,130.0,100.0,100.0,67.40489082108802,92.26528771714136,31.597710613426248,87.87705336679258,22.406060951736894,88.53919528331605,42.397791618763684,88.42306503713716
2023-09-06,I18,NVX_R712_00137A1000017898,65000,,,,,,,,,,,,,,,39.56500299081315,89.1850122230398,24.32733600447048,88.28908976978028,75.22927946845202,93.23212675249867
2023-09-12,I18,NVX_R712_00137A1000017898,10000,,,,,,,,,,,,,,,46.34634391466129,89.07013087175258,24.943317994423282,88.5261463520809,,
2023-09-19,I18,NVX_R712_00137A1000017898,0,,,,,,,,,,,,,,,,,25.75160416025474,88.34686315630599,,
2023-10-03,I18,NVX_R712_00137A1000017898,40000,,,,,,,,,,,,,,,,,27.786645583464537,87.76372897626672,,
2023-10-10,I18,NVX_R712_00137A1000017898,125000,,,,,,,,,,,,,,,,,29.11266439545766,87.91504113854785,,
2023-10-17,I18,NVX_R712_00137A1000017898,0,,,,,,,,,,,,,,,,,,,,
2023-10-24,I18,NVX_R712_00137A1000017898,5000,,,,,,,,,,,,,,,,,,,,
2023-11-03,I18,NVX_R712_00137A1000017898,0,,,,,,,,,,,,,,,,,,,,
2023-11-15,I18,NVX_R712_00137A1000017898,0,,,,,,,,,,,,,,,,,,,,
2021-12-20,I23,DL_SHT35_9596_70B3D57BA000257C,0,,,,,,,,,,,,,,,,,,,,
2022-09-19,I23,DL_SHT35_9596_70B3D57BA000257C,65000,,,,,,,,,,,,,,,,,19.90733979685065,87.40602782337092,,
2022-09-27,I23,DL_SHT35_9596_70B3D57BA000257C,20000,18.271736224524332,81.90520159439941,17.028667449951172,21.25900077819824,72.22949981689453,87.95200348,19.097895887139284,88.2209252251511,17.028667449951172,21.387500762939453,72.22949981689453,98.33899688720705,19.581768433134002,88.77288087213682,,,19.884886599352953,87.50029355087203,,
2022-10-03,I23,DL_SHT35_9596_70B3D57BA000257C,35000,19.532111247392375,94.57908312460613,18.59399986,20.867332458496094,89.54399871826172,98.13632965,19.045442157273765,87.09011353374946,15.309333801269531,22.618000030517575,67.43000030517578,98.13632965,18.56823864445613,84.53465084800432,,,19.93743622324453,87.33707489997153,19.00330080192046,86.4928877830178
2022-10-10,I23,DL_SHT35_9596_70B3D57BA000257C,235000,20.33409015334432,89.93789609263591,18.34366607666016,23.45133399963379,81.83466339111328,97.51999664,19.96926617631768,91.45673836607993,17.751333236694336,23.525999069213867,76.75199890136719,99.13166809082033,19.490699827805592,92.86735712301689,19.203994518461396,89.1176692759586,20.26474110146327,87.8738513390003,19.011328232387886,88.63227395194592
2022-10-24,I23,DL_SHT35_9596_70B3D57BA000257C,20000,15.997909784285076,88.4762007392041,14.212666511535645,17.55500030517578,82.52449798583984,96.75866699,15.563081065808378,83.75714100745036,13.52833366394043,17.55500030517578,70.45600128173828,96.75866699,14.773179593540373,83.20545051209612,17.942188197427814,87.16655257663948,19.416734774826942,86.50706866592792,16.87768102223021,85.3575229009079
2022-11-07,I23,DL_SHT35_9596_70B3D57BA000257C,0,15.457388838132223,84.94429143256103,13.79966640472412,17.860332489013672,71.26066589355469,91.41799926757812,16.23031714220856,90.1408308875689,13.335332870483398,20.021333694458008,71.26066589355469,100.0,15.784839306569026,90.61260904566487,16.051107688642148,85.89114433003266,17.993898396505635,86.30912013335166,14.955218153298615,86.35397684582223
2022-11-21,I23,DL_SHT35_9596_70B3D57BA000257C,10000,16.949902653694153,96.03193092321452,15.645999908447266,18.44166755676269,89.94499969482422,99.84033203,14.884002301428055,88.25564585766602,10.881999969482422,18.44166755676269,70.17633056640625,99.84033203,15.303678518265176,88.43042945848796,15.038686959881069,86.63160322946949,16.77547325833795,87.06688273354533,15.137847886590663,87.20866151987826
2022-11-28,I23,DL_SHT35_9596_70B3D57BA000257C,5000,13.347097317468872,82.67476367911947,9.297666549682615,16.040666580200195,66.99066925048828,97.6096649169922,14.358620431853433,87.54910627980063,9.297666549682615,17.53966713,66.99066925048828,99.14633178710938,14.65809232853815,89.19538575115072,15.127084615234626,88.32289202771913,16.391611670752148,87.26988043460722,14.879932877786647,88.39991465662527
2022-12-05,I23,DL_SHT35_9596_70B3D57BA000257C,0,12.730250040706075,89.51098601017578,11.00766658782959,14.527999877929688,79.93399810791016,95.31700134277344,10.98968285985102,83.54966619304389,8.805333137512207,14.527999877929688,70.22799682617188,97.9076690673828,13.250712286876373,88.73442136684628,14.579103817938522,88.09245079659055,16.09042953805173,87.41031586646575,14.15410233077305,89.43603871661291
2023-01-16,I23,DL_SHT35_9596_70B3D57BA000257C,0,9.44568409522694,77.38355541177408,7.9629998207092285,11.468667030334473,67.18000030517578,89.81999969482422,11.900755809416182,87.86600462583795,7.9629998207092285,15.37933349609375,67.18000030517578,100.0,12.971957368516213,88.97176728933628,12.943035890645913,88.22832198146031,13.932295200213964,88.0258997437335,13.022254644489674,88.17617955738814
2023-01-23,I23,DL_SHT35_9596_70B3D57BA000257C,5000,12.630694429079691,79.37137508407714,11.907333374023438,13.493332862854004,74.95966339111328,86.03600311279297,12.300766176581524,84.47281212291641,10.47433376312256,14.184333801269531,74.95966339111328,95.87999725341795,11.46824108416302,86.76556582678641,12.192428253088043,87.31295516226561,13.66480907303442,88.27399999752632,12.432892604659362,87.84084531997064
2023-02-13,I23,DL_SHT35_9596_70B3D57BA000257C,35000,11.092388788849954,85.04316647821452,8.588999748,13.516666412353516,73.89066314697266,94.43499755859376,11.393895798256395,88.58619668733371,8.588999748,14.548333168029783,73.89066314697266,98.39866638183594,11.071193450906934,87.90851088918097,11.58224884866276,89.22176330349325,12.896445841923613,89.22213734695632,11.595898601714644,90.0678653928804
2023-02-20,I23,DL_SHT35_9596_70B3D57BA000257C,0,11.590451439312845,90.55108324689047,9.745333671569824,14.989666938781738,77.59566497802734,96.85199737548828,12.213236133287928,90.08134926698433,9.745333671569824,14.989666938781738,76.01066589355469,97.76433563232422,11.633382939176865,85.9529283160505,11.773528007662872,88.97941362589268,12.614183958152985,88.99889505703318,11.476661565547067,87.31958827968784
2023-03-06,I23,DL_SHT35_9596_70B3D57BA000257C,0,12.749069492022196,82.39715353611898,11.37933349609375,14.18000030517578,65.30433654785156,98.09466552734376,12.343900521534444,85.23986593864014,9.602666854858398,15.56666660308838,65.30433654785156,100.0,12.868052607423063,88.01716486601353,12.162614357444872,88.80839565057565,12.47509460779383,89.21116966139051,12.68346020643733,90.13015484267382
2023-03-20,I23,DL_SHT35_9596_70B3D57BA000257C,0,13.808965404935506,87.525972048007,11.345666885375977,15.505332946777344,73.81500244140625,98.29733276367188,13.861525548864677,90.58902570926024,11.036999702453612,15.86733341217041,73.81500244140625,99.03766632080078,13.361336333428666,87.51918152397495,13.26113727754404,90.43753229772746,12.502274544804477,89.02064404132229,13.840142594456646,90.07101675669203
2023-03-28,I23,DL_SHT35_9596_70B3D57BA000257C,0,13.531604170799255,89.28345839178628,12.640000343322754,14.751500129699709,84.38999938964844,96.87166595458984,13.240280098391906,93.3579405679077,9.555666924,15.300333023071287,84.38999938964844,100.0,13.191203355768284,89.02422855009138,13.467143525007105,89.46232308278528,12.56392192089392,89.21883172455705,13.259015750890603,88.00046681293938
2023-04-03,I23,DL_SHT35_9596_70B3D57BA000257C,0,13.367319424947103,79.7460556032959,10.38366699,15.57533359527588,65.40733337402344,99.82966613769533,14.580858800213791,90.51821517942085,10.38366699,16.638334274291992,65.40733337402344,99.82966613769533,14.116380986772752,88.92509810131442,13.661918528894335,89.2092667579495,12.730341212175158,89.32200639863314,13.629860671393594,88.53939545944586
2023-04-11,I23,DL_SHT35_9596_70B3D57BA000257C,0,14.9639652967453,80.906909148031,11.017000198364258,18.61066627502441,62.76800155639648,94.58599853515624,13.804902752235174,83.69646268416761,8.152000427246094,18.61066627502441,62.76800155639648,98.70800018310548,12.963661710392921,86.32884899773198,13.347703480734166,87.47738634214514,12.650031218923356,89.02499751511739,13.442600941672579,87.26788458294571
2023-04-18,I23,DL_SHT35_9596_70B3D57BA000257C,0,12.492173671722412,80.2874797186149,10.161999702453612,14.73900032043457,67.37566375732422,89.49800109863281,14.180215358739455,89.08661577410537,10.161999702453612,16.102333068847656,67.37566375732422,99.31933594,14.37747224738258,90.37927491317173,13.59715210067538,88.24294794396249,12.818620145317073,89.08927063938401,13.564443529957167,87.94650042847914
2023-05-09,I23,DL_SHT35_9596_70B3D57BA000257C,0,15.869930545488993,96.87488905625001,13.922333717346191,17.41266632080078,91.19866943359376,100.0,16.216812438586935,97.44680330500137,13.922333717346191,17.41266632080078,91.19866943359376,100.0,15.636875975777778,90.6244524547425,14.493824588561187,88.42703909131109,13.387967995495904,88.60266862084018,15.312030892295502,89.48698891942907
